issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,is_february_target,lead_hours,power_normalized,temperature_c,turbine_id,valid_time_local,valid_time_utc,wind_speed_ms
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.03251097195504748,3.534376136266417,2,2026-02-17T06:00:00+05:00,2026-02-17T01:00:00+00:00,3.058199329536909
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.013479439713790906,3.4330606053183033,2,2026-02-17T07:00:00+05:00,2026-02-17T02:00:00+00:00,2.1144832330350347
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.020799928897753544,3.8587190306267303,2,2026-02-17T08:00:00+05:00,2026-02-17T03:00:00+00:00,2.5676550811173118
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.07387448021392355,4.0655628667078645,2,2026-02-17T09:00:00+05:00,2026-02-17T04:00:00+00:00,4.126400742126764
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.06558543744863067,4.063183615827995,2,2026-02-17T10:00:00+05:00,2026-02-17T05:00:00+00:00,3.9493652158852153
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.04664956431204022,4.4196150133344645,2,2026-02-17T11:00:00+05:00,2026-02-17T06:00:00+00:00,3.492230844186891
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.048433075062311995,4.545843468805344,2,2026-02-17T12:00:00+05:00,2026-02-17T07:00:00+00:00,3.5401132045309405
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.06881480766744084,4.651878199457997,2,2026-02-17T13:00:00+05:00,2026-02-17T08:00:00+00:00,4.018337384602895
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.09280977025846454,4.90927609320147,2,2026-02-17T14:00:00+05:00,2026-02-17T09:00:00+00:00,4.492062007708904
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.14233981056873887,5.190674266474218,2,2026-02-17T15:00:00+05:00,2026-02-17T10:00:00+00:00,5.2238711218855105
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.21384891565405068,5.179359790029366,2,2026-02-17T16:00:00+05:00,2026-02-17T11:00:00+00:00,5.958480859184434
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,18,0.27803785959157895,4.74088851742232,2,2026-02-17T17:00:00+05:00,2026-02-17T12:00:00+00:00,6.47757703601362
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,19,0.3979556991020646,4.468535293357434,2,2026-02-17T18:00:00+05:00,2026-02-17T13:00:00+00:00,7.313883193091585
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,20,0.46350063895729693,4.364663693432135,2,2026-02-17T19:00:00+05:00,2026-02-17T14:00:00+00:00,7.771355586756537
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,21,0.5020042660587385,4.182651352552284,2,2026-02-17T20:00:00+05:00,2026-02-17T15:00:00+00:00,8.033670834900118
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,22,0.5680800438506586,3.6024350249192025,2,2026-02-17T21:00:00+05:00,2026-02-17T16:00:00+00:00,8.460630036140182
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,23,0.4782585593287032,3.4382029493348796,2,2026-02-17T22:00:00+05:00,2026-02-17T17:00:00+00:00,7.871897479449127
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,24,0.4671309125659529,2.7748037865140986,2,2026-02-17T23:00:00+05:00,2026-02-17T18:00:00+00:00,7.796087701473284
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,25,0.44474157656093044,2.4161766038517385,2,2026-02-18T00:00:00+05:00,2026-02-17T19:00:00+00:00,7.64081820412506
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,26,0.5181948139574724,2.2047020734580087,2,2026-02-18T01:00:00+05:00,2026-02-17T20:00:00+00:00,8.143972848225971
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,27,0.537945202359782,2.0669205970456233,2,2026-02-18T02:00:00+05:00,2026-02-17T21:00:00+00:00,8.275696969261295
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,28,0.5044895048829338,1.9788121926235362,2,2026-02-18T03:00:00+05:00,2026-02-17T22:00:00+00:00,8.050602123922507
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,29,0.43183946516711424,1.837969906656042,2,2026-02-18T04:00:00+05:00,2026-02-17T23:00:00+00:00,7.550659546000052
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,30,0.4441779343298911,1.9484445128930474,2,2026-02-18T05:00:00+05:00,2026-02-18T00:00:00+00:00,7.63687952884456
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,31,0.3652965713558553,1.8205443034775044,2,2026-02-18T06:00:00+05:00,2026-02-18T01:00:00+00:00,7.091140438205755
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,32,0.4733568307804121,1.7668008283768017,2,2026-02-18T07:00:00+05:00,2026-02-18T02:00:00+00:00,7.838503271233629
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,33,0.46446308698485234,2.945150383633404,2,2026-02-18T08:00:00+05:00,2026-02-18T03:00:00+00:00,7.777912496122721
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,34,0.5343215337377396,4.849968674656225,2,2026-02-18T09:00:00+05:00,2026-02-18T04:00:00+00:00,8.253459050676922
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,35,0.633957756560284,6.877138463669212,2,2026-02-18T10:00:00+05:00,2026-02-18T05:00:00+00:00,8.907067890771376
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,36,0.6762471166178563,8.616205573588047,2,2026-02-18T11:00:00+05:00,2026-02-18T06:00:00+00:00,9.259106343291435
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,37,0.6965527290997202,9.841689977922442,2,2026-02-18T12:00:00+05:00,2026-02-18T07:00:00+00:00,9.39056131529668
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,38,0.6835978644729946,10.73738768321789,2,2026-02-18T13:00:00+05:00,2026-02-18T08:00:00+00:00,9.306693795005973
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,39,0.6655895093426109,10.872498529782774,2,2026-02-18T14:00:00+05:00,2026-02-18T09:00:00+00:00,9.17240111219999
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,40,0.6430937123152826,10.903070976516517,2,2026-02-18T15:00:00+05:00,2026-02-18T10:00:00+00:00,8.983702043421223
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,41,0.5884020684694315,10.007981882477509,2,2026-02-18T16:00:00+05:00,2026-02-18T11:00:00+00:00,8.585343296672042
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,42,0.6472880287651385,8.550617978350886,2,2026-02-18T17:00:00+05:00,2026-02-18T12:00:00+00:00,9.018884775879638
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,43,0.45629782239729855,7.685833331704828,2,2026-02-18T18:00:00+05:00,2026-02-18T13:00:00+00:00,7.721572088955805
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,44,0.410050337938238,7.106209869386703,2,2026-02-18T19:00:00+05:00,2026-02-18T14:00:00+00:00,7.398399314111796
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,45,0.38447599333377025,6.629992304870427,2,2026-02-18T20:00:00+05:00,2026-02-18T15:00:00+00:00,7.220698400596679
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,46,0.3561502071973891,6.101073364863964,2,2026-02-18T21:00:00+05:00,2026-02-18T16:00:00+00:00,7.029356287201581
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,47,0.3604373373076845,5.5907857739288715,2,2026-02-18T22:00:00+05:00,2026-02-18T17:00:00+00:00,7.05831606723219
2026-02-16,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,2026-02-16T12:00:00+00:00,2026-02-16T16:01:08+00:00,08f9604530e9db29993cb01c55cc0963d6422a5132a3ed50987dab793af4d3d6,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,48,0.39434152218563684,5.2208057214247106,2,2026-02-18T23:00:00+05:00,2026-02-18T18:00:00+00:00,7.288627687921503
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,1,0.45795792864776025,3.4442854521250297,1,2026-02-18T00:00:00+05:00,2026-02-17T19:00:00+00:00,7.634350410798323
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,2,0.4369538004564063,3.0658917321600256,1,2026-02-18T01:00:00+05:00,2026-02-17T20:00:00+00:00,7.497820792320386
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,3,0.47077408274201377,2.8041668339400303,1,2026-02-18T02:00:00+05:00,2026-02-17T21:00:00+00:00,7.717657111885929
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,4,0.44780420326838355,2.663876519374014,1,2026-02-18T03:00:00+05:00,2026-02-17T22:00:00+00:00,7.5683498494064585
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,5,0.5458468900772943,2.566157150238041,1,2026-02-18T04:00:00+05:00,2026-02-17T23:00:00+00:00,8.240736619943524
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,6,0.49565233874957226,2.90793878876201,1,2026-02-18T05:00:00+05:00,2026-02-18T00:00:00+00:00,7.889333901137615
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,7,0.5118319454257796,3.021898725806011,1,2026-02-18T06:00:00+05:00,2026-02-18T01:00:00+00:00,8.002604318440646
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,8,0.5360208415083318,2.9219068575899882,1,2026-02-18T07:00:00+05:00,2026-02-18T02:00:00+00:00,8.171946281332701
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,9,0.48997113039068296,3.633895852798048,1,2026-02-18T08:00:00+05:00,2026-02-18T03:00:00+00:00,7.849560817991955
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,10,0.6283187345071918,4.894281738613984,1,2026-02-18T09:00:00+05:00,2026-02-18T04:00:00+00:00,8.765367993576799
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,11,0.6921823000054967,6.918631138083981,1,2026-02-18T10:00:00+05:00,2026-02-18T05:00:00+00:00,9.23185674213764
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,12,0.7003431361707689,8.856542785692,1,2026-02-18T11:00:00+05:00,2026-02-18T06:00:00+00:00,9.291186646641533
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,13,0.7044858267503012,10.199525978162,1,2026-02-18T12:00:00+05:00,2026-02-18T07:00:00+00:00,9.321242005947632
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,14,0.6828028240361251,11.000003158566017,1,2026-02-18T13:00:00+05:00,2026-02-18T08:00:00+00:00,9.163344751412275
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,15,0.6952874443663175,11.381749438413976,1,2026-02-18T14:00:00+05:00,2026-02-18T09:00:00+00:00,9.25450743278124
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,16,0.6984159744047476,11.304784200068013,1,2026-02-18T15:00:00+05:00,2026-02-18T10:00:00+00:00,9.277205023296329
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,4d13feb29900c9b8d2bd2e0d738abe4ca7b550c221bdca36bc658ba00129fbec,february-empirical-v1:204ed64bc6d9fa64157d2256888ae687070ec6f9d0d554829fd4d8827c29541c,True,17,0.6463500187983573,10.313921580836052,1,2026-02-18T16:00:00+05:00,2026-02-18T11:00:00+00:00,8.897076757068149
