issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-14T20:00:00+00:00,2026-02-15T01:00:00+05:00,2,0.03918378353386597,1.8977473655925947,1.3882782939482468,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-14T21:00:00+00:00,2026-02-15T02:00:00+05:00,3,0.01676194949427458,0.9145932492459854,0.8226331752859437,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-14T22:00:00+00:00,2026-02-15T03:00:00+05:00,4,0.056032127440739064,2.3768503036441215,1.7016396452794424,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-14T23:00:00+00:00,2026-02-15T04:00:00+05:00,5,0.10926456373310346,3.462305566509218,1.415060808873534,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T00:00:00+00:00,2026-02-15T05:00:00+05:00,6,0.24441272116664836,4.960376851602453,0.9295333252500768,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T01:00:00+00:00,2026-02-15T06:00:00+05:00,7,0.33959498625509793,5.6737534968733225,0.16799678776305882,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T02:00:00+00:00,2026-02-15T07:00:00+05:00,8,0.35628524199557926,5.791723499320483,0.0023504800618070476,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T03:00:00+00:00,2026-02-15T08:00:00+05:00,9,0.3704558764176833,5.891884323902624,1.0218040183279982,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T04:00:00+00:00,2026-02-15T09:00:00+05:00,10,0.5736058950087654,7.306496804610614,2.4106135190812665,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T05:00:00+00:00,2026-02-15T10:00:00+05:00,11,0.6939109008587732,8.226029970625284,3.5679122729125083,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T06:00:00+00:00,2026-02-15T11:00:00+05:00,12,0.7977389324638011,8.94522351563172,4.382583782779477,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T07:00:00+00:00,2026-02-15T12:00:00+05:00,13,0.8254897259636584,9.152622053722325,4.823105294581467,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T08:00:00+00:00,2026-02-15T13:00:00+05:00,14,0.8231436146198297,9.133477988550991,4.7808734876529115,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T09:00:00+00:00,2026-02-15T14:00:00+05:00,15,0.784833597362647,8.849592047290846,4.798556190932118,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T10:00:00+00:00,2026-02-15T15:00:00+05:00,16,0.7459919795528587,8.56819776141625,4.768780820165887,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T11:00:00+00:00,2026-02-15T16:00:00+05:00,17,0.6814603609106886,8.14423109366242,4.433089235776151,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T12:00:00+00:00,2026-02-15T17:00:00+05:00,18,0.6613140880993975,7.980504167580211,3.374419842837767,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T13:00:00+00:00,2026-02-15T18:00:00+05:00,19,0.6581455624657683,7.952006580683871,2.7570035840942637,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T14:00:00+00:00,2026-02-15T19:00:00+05:00,20,0.6252533284253299,7.656175204780326,2.5348929880455557,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T15:00:00+00:00,2026-02-15T20:00:00+05:00,21,0.6176575533834079,7.587859122055663,2.281605076217602,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T16:00:00+00:00,2026-02-15T21:00:00+05:00,22,0.6139032081739552,7.560440574022233,1.9766200083150807,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T17:00:00+00:00,2026-02-15T22:00:00+05:00,23,0.5850716246323289,7.378751016392092,1.6390144634644912,True
2026-02-14,2026-02-14T18:00:00+00:00,2026-02-14T23:00:00+05:00,2026-02-14T12:00:00+00:00,2026-02-14T15:59:17+00:00,c7b8561116509d00f273690c780a81f0cdf00057fd03eca8ab15a5319cef3f1b,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,24,0.558175821528905,7.2092602716012895,1.3165135539352946,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-15T19:00:00+00:00,2026-02-16T00:00:00+05:00,1,0.5473596271735031,7.172429990861786,2.34081870988598,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-15T20:00:00+00:00,2026-02-16T01:00:00+05:00,2,0.5333790543274387,7.071156034573933,2.6349361014180204,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-15T21:00:00+00:00,2026-02-16T02:00:00+05:00,3,0.5806710302553731,7.396257054566385,2.7428337108840424,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-15T22:00:00+00:00,2026-02-16T03:00:00+05:00,4,0.521928141476947,6.988206697644357,2.7738286260880045,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-15T23:00:00+00:00,2026-02-16T04:00:00+05:00,5,0.4276322967087943,6.3236953011354995,2.4545571068520076,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T00:00:00+00:00,2026-02-16T05:00:00+05:00,6,0.44252511069676864,6.425766794840628,2.109469025828048,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T01:00:00+00:00,2026-02-16T06:00:00+05:00,7,0.41289543663706874,6.222692675220804,1.9135432028420496,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T02:00:00+00:00,2026-02-16T07:00:00+05:00,8,0.3944849643406466,6.095381001559189,1.8736896779940366,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T03:00:00+00:00,2026-02-16T08:00:00+05:00,9,0.2493235585045111,5.007963457813546,2.0256710528159942,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T04:00:00+00:00,2026-02-16T09:00:00+05:00,10,0.18791064705587332,4.460139189760387,2.1004044060280194,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T05:00:00+00:00,2026-02-16T10:00:00+05:00,11,0.17206820565769537,4.278504294591224,2.317410882916022,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T06:00:00+00:00,2026-02-16T11:00:00+05:00,12,0.18562285691148564,4.433909487367882,2.5873632865400396,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T07:00:00+00:00,2026-02-16T12:00:00+05:00,13,0.227804198048712,4.822836916807303,2.7710109370780174,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T08:00:00+00:00,2026-02-16T13:00:00+05:00,14,0.24610900041368464,4.980309289306045,2.8467748810320472,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T09:00:00+00:00,2026-02-16T14:00:00+05:00,15,0.27205555271673343,5.189430587614237,3.52730637004197,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T10:00:00+00:00,2026-02-16T15:00:00+05:00,16,0.2962518395963345,5.3762388687999225,4.345040877412032,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T11:00:00+00:00,2026-02-16T16:00:00+05:00,17,0.4105775786385513,6.2068066762218175,4.571809499170001,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T12:00:00+00:00,2026-02-16T17:00:00+05:00,18,0.4820188111450652,6.699107258014011,3.5831045804720247,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T13:00:00+00:00,2026-02-16T18:00:00+05:00,19,0.5273442082745381,7.027440176712114,3.1499731672080316,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T14:00:00+00:00,2026-02-16T19:00:00+05:00,20,0.6200284872796764,7.660259751140468,2.9785284695300334,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T15:00:00+00:00,2026-02-16T20:00:00+05:00,21,0.6377341419347795,7.7896348914517555,2.7894102398379914,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T16:00:00+00:00,2026-02-16T21:00:00+05:00,22,0.6073977285633357,7.575534908302389,2.444227714559986,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T17:00:00+00:00,2026-02-16T22:00:00+05:00,23,0.6471418906726055,7.861836965494153,2.1586088343560164,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,24,0.6716841530348454,8.050192574644479,1.911878638513997,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T19:00:00+00:00,2026-02-16T00:00:00+05:00,1,0.5396729324441928,7.092659609420273,2.3275445407826965,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T20:00:00+00:00,2026-02-16T01:00:00+05:00,2,0.5251949633221664,6.994845006054418,2.6230339183703677,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T21:00:00+00:00,2026-02-16T02:00:00+05:00,3,0.5734633504557135,7.305598523850239,2.731299143552178,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T22:00:00+00:00,2026-02-16T03:00:00+05:00,4,0.5124640675988593,6.904525122512685,2.759559951341089,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-15T23:00:00+00:00,2026-02-16T04:00:00+05:00,5,0.4199452627638314,6.245064608197797,2.4412223934645,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T00:00:00+00:00,2026-02-16T05:00:00+05:00,6,0.43599975555682335,6.360200009305647,2.0946595061787434,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T01:00:00+00:00,2026-02-16T06:00:00+05:00,7,0.40657208802060046,6.149158380701195,1.89865964455214,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T02:00:00+00:00,2026-02-16T07:00:00+05:00,8,0.39050994104701847,6.033968087348305,1.858615043308589,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T03:00:00+00:00,2026-02-16T08:00:00+05:00,9,0.24399547438852678,4.956570751376669,2.012512130035873,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T04:00:00+00:00,2026-02-16T09:00:00+05:00,10,0.1847864525609172,4.408886437727621,2.0873650356267035,True
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+05:00,2026-02-15T12:00:00+00:00,2026-02-15T16:02:39+00:00,f93d6725b36838fa75d7eeb7498251cc30b7a08f9d33e41d2b4c42ddb6b5d1a9,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-16T05:00:00+00:00,2026-02-16T10:00:00+05:00,11,0.16909961299782617,4.228753811842251,2.305809034759875,True
