issue_date,forecast_origin_utc,forecast_origin_local,run_time_utc,available_at_utc,source_fingerprint,model_version,turbine_id,valid_time_utc,valid_time_local,lead_hours,power_normalized,wind_speed_ms,temperature_c,is_february_target
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T01:00:00+00:00,2026-02-19T06:00:00+05:00,31,0.534810512044313,7.062017830407668,4.984191182347558,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T02:00:00+00:00,2026-02-19T07:00:00+05:00,32,0.5177139398510573,6.941770565467607,4.9068302741007415,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T03:00:00+00:00,2026-02-19T08:00:00+05:00,33,0.46167130661753153,6.544173709988125,6.152296132522906,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T04:00:00+00:00,2026-02-19T09:00:00+05:00,34,0.4826471427497573,6.692987675464622,7.663414172402781,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T05:00:00+00:00,2026-02-19T10:00:00+05:00,35,0.5105999423768535,6.891300006494292,9.244620876630165,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T06:00:00+00:00,2026-02-19T11:00:00+05:00,36,0.4837648380437957,6.700917212473387,11.050367108854118,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T07:00:00+00:00,2026-02-19T12:00:00+05:00,37,0.40181484376698023,6.1150416239545935,12.63728850377936,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T08:00:00+00:00,2026-02-19T13:00:00+05:00,38,0.3259322473714118,5.577182577613287,13.577739619087765,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T09:00:00+00:00,2026-02-19T14:00:00+05:00,39,0.2732004075262786,5.181448964546376,13.933208415451418,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T10:00:00+00:00,2026-02-19T15:00:00+05:00,40,0.26296438192507665,5.103245555477043,13.90408079690917,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T11:00:00+00:00,2026-02-19T16:00:00+05:00,41,0.1911148630985386,4.474196968943785,13.307031650996919,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T12:00:00+00:00,2026-02-19T17:00:00+05:00,42,0.2144335771988163,4.686908888258372,11.417412654331372,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T13:00:00+00:00,2026-02-19T18:00:00+05:00,43,0.21327203761310998,4.676313393430784,10.14491787433144,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T14:00:00+00:00,2026-02-19T19:00:00+05:00,44,0.21131566565041526,4.658467485063433,9.426664724357352,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T15:00:00+00:00,2026-02-19T20:00:00+05:00,45,0.15300673934855966,4.043958679793827,8.857630553880028,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T16:00:00+00:00,2026-02-19T21:00:00+05:00,46,0.09901411004634549,3.2834150758147636,8.446364759565085,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T17:00:00+00:00,2026-02-19T22:00:00+05:00,47,0.0801565811427011,2.9053056082057447,8.069178807240462,True
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,2026-02-17T12:00:00+00:00,2026-02-17T16:01:59+00:00,c3186873f5da78908552352638311f733748324624a6fd513fe2ef98ce6be013,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,2,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+05:00,48,0.050159583530797046,2.2133426498712696,7.805973885872731,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-18T19:00:00+00:00,2026-02-19T00:00:00+05:00,1,0.5343343668833114,7.078076228981554,5.3997774589400365,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-18T20:00:00+00:00,2026-02-19T01:00:00+05:00,2,0.4829790524803395,6.706063156036583,5.31282324967799,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-18T21:00:00+00:00,2026-02-19T02:00:00+05:00,3,0.5278387425017833,7.031022536195114,5.046315655684964,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-18T22:00:00+00:00,2026-02-19T03:00:00+05:00,4,0.4296622121553748,6.3376078163858,4.913095898324002,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-18T23:00:00+00:00,2026-02-19T04:00:00+05:00,5,0.43761639473943453,6.392123725750806,4.773674037122021,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T00:00:00+00:00,2026-02-19T05:00:00+05:00,6,0.32618072841614665,5.606338019987685,4.950009839500012,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T01:00:00+00:00,2026-02-19T06:00:00+05:00,7,0.342564132576336,5.723639512499017,4.972712242867999,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T02:00:00+00:00,2026-02-19T07:00:00+05:00,8,0.33386008649391696,5.6613204983080525,5.255444495212032,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T03:00:00+00:00,2026-02-19T08:00:00+05:00,9,0.32055861497707855,5.563900180332454,6.30275644444805,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T04:00:00+00:00,2026-02-19T09:00:00+05:00,10,0.37393719283140864,5.9482635745428745,7.861928908072002,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T05:00:00+00:00,2026-02-19T10:00:00+05:00,11,0.403528678883961,6.158495341137009,9.612586628787994,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T06:00:00+00:00,2026-02-19T11:00:00+05:00,12,0.39574459417649765,6.104399668150847,11.22024048702599,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T07:00:00+00:00,2026-02-19T12:00:00+05:00,13,0.3016831014410713,5.418171116294477,12.570210498198037,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T08:00:00+00:00,2026-02-19T13:00:00+05:00,14,0.2856192406045301,5.294149515500422,13.45903830615805,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T09:00:00+00:00,2026-02-19T14:00:00+05:00,15,0.30620924418030604,5.453115360001156,13.414756567530048,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T10:00:00+00:00,2026-02-19T15:00:00+05:00,16,0.17912193610574856,4.359375895014567,13.48863777709596,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T11:00:00+00:00,2026-02-19T16:00:00+05:00,17,0.12681856043020853,3.698954604084532,12.961494770238062,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T12:00:00+00:00,2026-02-19T17:00:00+05:00,18,0.10902198397479346,3.437097491067381,10.972491347000016,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T13:00:00+00:00,2026-02-19T18:00:00+05:00,19,0.11611812036009328,3.5465380755719957,9.857738899725973,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T14:00:00+00:00,2026-02-19T19:00:00+05:00,20,0.11039635296994058,3.4610907910717437,9.27526120406202,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T15:00:00+00:00,2026-02-19T20:00:00+05:00,21,0.06160011443056965,2.5051465431783195,8.96500365024201,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T16:00:00+00:00,2026-02-19T21:00:00+05:00,22,0.018861147588892575,1.0072508545690704,9.029338227364008,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T17:00:00+00:00,2026-02-19T22:00:00+05:00,23,0.016782976806747264,0.88826903677325,8.315803653557964,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+05:00,24,0.014034587294415264,0.6347623665261422,7.616715162772039,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T19:00:00+00:00,2026-02-20T00:00:00+05:00,25,0.011478877087525268,0.3631597979575087,7.616239820745022,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T20:00:00+00:00,2026-02-20T01:00:00+05:00,26,0.021731865581356556,1.1716084944979384,7.511599021439963,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T21:00:00+00:00,2026-02-20T02:00:00+05:00,27,0.03883204057104828,1.8547132215682183,7.107296012064978,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T22:00:00+00:00,2026-02-20T03:00:00+05:00,28,0.04901954248510068,2.160102881683423,6.715688505815024,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-19T23:00:00+00:00,2026-02-20T04:00:00+05:00,29,0.08239675952616879,2.9722827287036884,6.566205442538035,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T00:00:00+00:00,2026-02-20T05:00:00+05:00,30,0.14615796578071774,3.9744241182079483,6.853479205746055,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T01:00:00+00:00,2026-02-20T06:00:00+05:00,31,0.18970618837986808,4.480725218893068,6.540744333654061,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T02:00:00+00:00,2026-02-20T07:00:00+05:00,32,0.20882929176624204,4.659599780963673,6.47300022822003,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T03:00:00+00:00,2026-02-20T08:00:00+05:00,33,0.23611121336313237,4.8943004258833875,7.63687862919204,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T04:00:00+00:00,2026-02-20T09:00:00+05:00,34,0.17433670907648777,4.304512873086622,9.33887505825004,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T05:00:00+00:00,2026-02-20T10:00:00+05:00,35,0.16114488753106676,4.153267552793475,10.687744980698085,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T06:00:00+00:00,2026-02-20T11:00:00+05:00,36,0.1397174247838765,3.8826853771796417,11.960498191206057,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T07:00:00+00:00,2026-02-20T12:00:00+05:00,37,0.10737902368459018,3.4084152090330124,12.979380819652022,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T08:00:00+00:00,2026-02-20T13:00:00+05:00,38,0.07775915987170477,2.8722360767928294,13.564055931388054,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T09:00:00+00:00,2026-02-20T14:00:00+05:00,39,0.04786833055371906,2.1264815883281085,13.828874023762012,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T10:00:00+00:00,2026-02-20T15:00:00+05:00,40,0.022774024426229344,1.2312753682988264,13.974626982360064,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T11:00:00+00:00,2026-02-20T16:00:00+05:00,41,0.03272291655591676,1.637722734493417,13.688677943940093,True
2026-02-18,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,2026-02-18T12:00:00+00:00,2026-02-18T16:00:27+00:00,e238492c49cb78c43058da20499754d6df8ec00ae93ca9c674d05315fb543578,gfs-ml-v1:30e504d3fa915c28313a72a3c8f0d5412a78763b1207789a749d094d1a620668,1,2026-02-20T12:00:00+00:00,2026-02-20T17:00:00+05:00,42,0.09582619863024673,3.2067296366681433,12.090270455160066,True
